anno	id	gene	ens_id	r	std_err	t	p	padj	logpadj	sig
body	ENSG00000196323	ZBTB44	ENSG00000196323	-0.427578547343238	0.285863006674849	-1.49574634478529	0.165594648896629	0.431105056410213	0.36541688329741	FALSE
body	ENSG00000196419	XRCC6	ENSG00000196419	0.749938360653162	0.209187106491019	3.58501235201778	0.0049701200092521	0.0584107437277818	1.23350726397405	TRUE
body	ENSG00000196459	TRAPPC2	ENSG00000196459	-0.49625680032388	0.274541287993683	-1.80758531421802	0.100798445108712	0.321408995514601	0.492941972477209	FALSE
body	ENSG00000196542	SPTSSB	ENSG00000196542	0.377868993979367	0.292782346358011	1.29061399595901	0.225878198574677	0.511759926133261	0.290933724975971	FALSE
body	ENSG00000196576	PLXNB2	ENSG00000196576	0.19003590469729	0.3104651920789	0.61210051737135	0.55413295518868	0.783163644522411	0.106147481253145	FALSE
CGI_promoter	ENSG00000196584	XRCC2	ENSG00000196584	-0.250260132262139	0.306164966349865	-0.81740290290483	0.432741654469706	0.643011094240636	0.191781533878385	FALSE
body	ENSG00000196586	MYO6	ENSG00000196586	-0.000939283514602293	0.316227626520277	-0.00297027658506005	0.997688484694908	0.999068479703663	0.000404742666765369	FALSE
body	ENSG00000196591	HDAC2	ENSG00000196591	0.299070141478071	0.301754378671841	0.991104562573095	0.345009711486852	0.632603245133396	0.198868584567131	FALSE
body	ENSG00000196693	ZNF33B	ENSG00000196693	-0.255645043860088	0.30571974282826	-0.836207179474496	0.422569622203932	0.690663461986294	0.160733518769388	FALSE
body	ENSG00000196715	VKORC1L1	ENSG00000196715	0.254470564785446	0.305817712315323	0.83209884365058	0.424778089418291	0.691510624977104	0.160201142621226	FALSE
body	ENSG00000196776	CD47	ENSG00000196776	0.396663041104428	0.290285795694827	1.36645694342356	0.201731860325366	0.485257535363551	0.314027711907863	FALSE
CGI_promoter	ENSG00000196781	TLE1	ENSG00000196781	0.484920871330524	0.276559532207452	1.75340501721263	0.110072829315838	0.298485780397002	0.525076353453246	FALSE
body	ENSG00000196850	PPTC7	ENSG00000196850	-0.594693191642573	0.254232178886539	-2.33917356271402	0.0413978458506996	0.205200392598815	0.687821812647278	FALSE
body	ENSG00000196914	ARHGEF12	ENSG00000196914	-0.160765580559393	0.31211447068462	-0.515085315354829	0.617686551311983	0.822249411347343	0.084996428758889	FALSE
body	ENSG00000196924	FLNA	ENSG00000196924	0.830063615930855	0.176350331303288	4.70690136954325	0.000832804403744098	0.0193902006456645	1.71241769691129	TRUE
body	ENSG00000196937	FAM3C	ENSG00000196937	-0.0307547717379452	0.316078177673712	-0.0973011549367176	0.924409797909282	0.980001452422726	0.00877328065576229	FALSE
body	ENSG00000196975	ANXA4	ENSG00000196975	-0.220499262378247	0.308444496674953	-0.714875009135323	0.491038275370566	0.731813081892848	0.135599831330559	FALSE
nonCGI_promoter	ENSG00000197006	METTL9	ENSG00000197006	-0.0493104115709245	0.315843075483808	-0.156123136451197	0.879042717961704	0.879042717961704	0.0559900194378796	FALSE
body	ENSG00000197020	ZNF100	ENSG00000197020	0.268312492464993	0.304632303997331	0.880774917644138	0.399113325910352	0.680321229396287	0.167285976686341	FALSE
CGI_promoter	ENSG00000197081	IGF2R	ENSG00000197081	0.420085958636326	0.286971738566117	1.46385829048995	0.173946190826763	0.389878754323679	0.409070430191307	FALSE
CGI_promoter	ENSG00000197102	DYNC1H1	ENSG00000197102	0.26594347298178	0.30483996935743	0.872403555027117	0.403449065908212	0.622759840196779	0.205679401472068	FALSE
body	ENSG00000197111	PCBP2	ENSG00000197111	-0.73123829450411	0.21570594721767	-3.3899774388984	0.00688609741616578	0.0738908192308572	1.13140951837196	TRUE
CGI_promoter	ENSG00000197170	PSMD12	ENSG00000197170	-0.135285938050239	0.313320557092232	-0.431781238057785	0.675061608765199	0.83276042720625	0.0794799206904815	FALSE
body	ENSG00000197312	DDI2	ENSG00000197312	0.508339485114464	0.272321678878778	1.86668754102661	0.0915046186887242	0.30272573582275	0.518950656510562	FALSE
body	ENSG00000197375	SLC22A5	ENSG00000197375	0.642016917303162	0.242448814782944	2.64805137479404	0.0243945124211716	0.155797334174246	0.807439977750229	FALSE
CGI_promoter	ENSG00000197496	SLC2A10	ENSG00000197496	0.551732789033125	0.263740578884958	2.09195259738088	0.0629223426902055	0.217696840801745	0.662147873358192	FALSE
body	ENSG00000197496	SLC2A10	ENSG00000197496	0.257184655126523	0.305590584470047	0.841598754007853	0.419683155659893	0.687767614985802	0.1625582777203	FALSE
body	ENSG00000197498	RPF2	ENSG00000197498	0.055593707986157	0.315738711537301	0.176075045456025	0.863749581870518	0.955952138979015	0.01956385071306	FALSE
body	ENSG00000197568	HHLA3	ENSG00000197568	0.283551416574615	0.303248840749397	0.935045343863129	0.37179437118104	0.660262428286415	0.180283415209399	FALSE
body	ENSG00000197594	ENPP1	ENSG00000197594	-0.410995527580752	0.288285045798186	-1.42565677120994	0.184427008635814	0.456993832643764	0.34008966090795	FALSE
body	ENSG00000197622	CDC42SE1	ENSG00000197622	0.0827127260351823	0.315144190007024	0.262459942648281	0.79829451777058	0.928459410866066	0.0322370774085279	FALSE
body	ENSG00000197713	RPE	ENSG00000197713	0.582933826938032	0.256941268271833	2.26874347923477	0.0466701251486949	0.215449548740088	0.666654411206131	FALSE
body	ENSG00000197746	PSAP	ENSG00000197746	-0.691900314953767	0.228314247073388	-3.03047367311847	0.0126668926646903	0.112844810187763	0.9475184096358	FALSE
body	ENSG00000197771	MCMBP	ENSG00000197771	-0.694150136270578	0.227630311759119	-3.04946266121682	0.0122629502189337	0.112092448667883	0.950423643536445	FALSE
body	ENSG00000197822	OCLN	ENSG00000197822	0.179016584503232	0.311119440484326	0.575395045145855	0.577740984864804	0.794796405042551	0.0997441059227077	FALSE
CGI_promoter	ENSG00000197858	GPAA1	ENSG00000197858	0.183024268672937	0.31088617162504	0.58871794688148	0.5691089323426	0.761341282822767	0.118420620468044	FALSE
CGI_promoter	ENSG00000197903	HIST1H2BK	ENSG00000197903	-0.704331037187374	0.224481132849636	-3.13759570012129	0.0105532406240781	0.0701590902432471	1.15391605112576	TRUE
CGI_promoter	ENSG00000197969	VPS13A	ENSG00000197969	-0.219213698627158	0.308536116902738	-0.710496070371763	0.493633213451659	0.705664576484769	0.151401683080707	FALSE
body	ENSG00000198000	NOL8	ENSG00000198000	-0.312906236499649	0.300348079261317	-1.04181201114792	0.32203093299636	0.607698806273393	0.216311616753536	FALSE
body	ENSG00000198034	RPS4X	ENSG00000198034	0.311596567272996	0.30048420578521	1.03698151607918	0.324169137043293	0.609793773035707	0.214817014785396	FALSE
body	ENSG00000198056	PRIM1	ENSG00000198056	-0.0135647401698647	0.316198671379898	-0.0428994217801989	0.966626210690818	0.993600894848478	0.00278802603667684	FALSE
body	ENSG00000198060	MARCH5	ENSG00000198060	0.140087203365094	0.313109497692636	0.447406432565681	0.664116895005946	0.85703806983399	0.066999886184606	FALSE
body	ENSG00000198089	SFI1	ENSG00000198089	-0.310229469011064	0.300625627077452	-1.03194618511727	0.326409363359682	0.613073294346799	0.212487601456236	FALSE
body	ENSG00000198130	HIBCH	ENSG00000198130	0.786504992274449	0.195297183064009	4.02722138606921	0.00241026448031881	0.038626835957317	1.41311086479216	TRUE
body	ENSG00000198176	TFDP1	ENSG00000198176	-0.684440077303463	0.230551898838598	-2.96870284196887	0.014077012261297	0.119513343136868	0.922583604948345	FALSE
body	ENSG00000198218	QRICH1	ENSG00000198218	0.318917744364391	0.299715110117847	1.06406962344672	0.312316055062941	0.600308429825029	0.221625558025455	FALSE
body	ENSG00000198252	STYX	ENSG00000198252	0.083832080884291	0.315114611247179	0.266036793890627	0.795615472000284	0.927967384166683	0.0324672879248449	FALSE
body	ENSG00000198301	SDAD1	ENSG00000198301	0.0550250875972318	0.315748672164258	0.174268627069972	0.865131876334789	0.955952138979015	0.01956385071306	FALSE
body	ENSG00000198431	TXNRD1	ENSG00000198431	0.201500434891802	0.309741436481853	0.650544005931242	0.530003096512543	0.762265525753471	0.117893721202803	FALSE
body	ENSG00000198464	ZNF480	ENSG00000198464	-0.276712143468016	0.303879974604668	-0.910596836227871	0.38393210639066	0.666401972170722	0.176263726334771	FALSE
body	ENSG00000198492	YTHDF2	ENSG00000198492	0.35442689998121	0.295699437363298	1.19860525654555	0.258314624566577	0.542109263121014	0.265913171786052	FALSE
body	ENSG00000198522	GPN1	ENSG00000198522	0.285964140574615	0.303022195607091	0.943706912299605	0.367560814355362	0.65830069105855	0.181575689002168	FALSE
body	ENSG00000198561	CTNND1	ENSG00000198561	0.112404255578684	0.31422369155234	0.357720498487496	0.727987497984928	0.888562386264491	0.0513120748263183	FALSE
body	ENSG00000198586	TLK1	ENSG00000198586	-0.00748431837766427	0.316218909140238	-0.0236681557026847	0.98158293578552	0.99598063231042	0.00174910671936701	FALSE
CGI_promoter	ENSG00000198625	MDM4	ENSG00000198625	0.680070309230759	0.231841405815005	2.9333427600651	0.0149549468797404	0.0830688008354277	1.08056205887767	TRUE
CGI_promoter	ENSG00000198668	CALM1	ENSG00000198668	-0.889296426807464	0.144620837111212	-6.14915834101832	0.000108441895992309	0.0032641010693685	2.48623640224984	TRUE
body	ENSG00000198682	PAPSS2	ENSG00000198682	-0.348100170136443	0.296450041583903	-1.17422877823386	0.267508790022281	0.553868870616601	0.256593043048559	FALSE
body	ENSG00000198690	FAN1	ENSG00000198690	-0.347040896327009	0.296574209309668	-1.170165460897	0.26906636542441	0.555172609991238	0.255571968387304	FALSE
body	ENSG00000198700	IPO9	ENSG00000198700	0.460597608187054	0.280686630129111	1.64096739476044	0.13183817227561	0.379226817221686	0.42110095888779	FALSE
body	ENSG00000198791	CNOT7	ENSG00000198791	0.639900237519248	0.243007754201962	2.63325028298246	0.0250221774734477	0.156737903564642	0.804825966400536	FALSE
body	ENSG00000198792	TMEM184B	ENSG00000198792	0.194310828268782	0.310200467765202	0.62640404661111	0.545082776479948	0.779411525117331	0.108233176606129	FALSE
body	ENSG00000198833	UBE2J1	ENSG00000198833	0.156377430606461	0.312337333534901	0.500668392204826	0.627439588036647	0.830310748022512	0.0807593402814262	FALSE
CGI_promoter	ENSG00000198843	SELT	ENSG00000198843	-0.14239675410079	0.313005297786085	-0.454934006254766	0.65887339130875	0.826337044933057	0.0828427772576191	FALSE
body	ENSG00000198862	LTN1	ENSG00000198862	-0.208356780476072	0.309287479867783	-0.673667038074552	0.51579101073818	0.748807185001075	0.12562999708065	FALSE
CGI_promoter	ENSG00000198876	DCAF12	ENSG00000198876	-0.100833722073271	0.314616045441559	-0.320497709936417	0.755187883488995	0.870925490153975	0.0600189983782636	FALSE
body	ENSG00000198901	PRC1	ENSG00000198901	-0.274332985860781	0.304095612080923	-0.902127406520349	0.388201590334405	0.670925437636772	0.173325741861122	FALSE
body	ENSG00000198919	DZIP3	ENSG00000198919	-0.0228154999757857	0.316145449589403	-0.0721677316735621	0.943891432175787	0.983935395990814	0.00703341588347357	FALSE
body	ENSG00000198925	ATG9A	ENSG00000198925	-0.356604810211797	0.295437473813632	-1.20703987076721	0.255192804893811	0.537728443937094	0.269436990269763	FALSE
body	ENSG00000203485	INF2	ENSG00000203485	-0.131400549643246	0.313485868190809	-0.419159403904187	0.683961145270777	0.866843609450866	0.0620592481742565	FALSE
CGI_promoter	ENSG00000204070	SYS1	ENSG00000204070	0.0120445791042531	0.316204827305688	0.0380910664991497	0.970364776288016	0.988467578316173	0.00503757095253293	FALSE
CGI_promoter	ENSG00000204356	NELFE	ENSG00000204356	0.546047314232971	0.264921182735349	2.06116894313605	0.0662572973395991	0.224083668530554	0.649589794181209	FALSE
body	ENSG00000204370	SDHD	ENSG00000204370	-0.105867467041401	0.314450644684065	-0.336674352020389	0.743321097287619	0.895759994192307	0.0478083376152638	FALSE
CGI_promoter	ENSG00000204392	LSM2	ENSG00000204392	-0.150242408251887	0.31263832438821	-0.48056299094454	0.64116716718049	0.821239648175861	0.0855300917316278	FALSE
body	ENSG00000204569	PPP1R10	ENSG00000204569	0.405385502304248	0.289078292945273	1.40233809385679	0.191086481259454	0.465090173321828	0.3324628364016	FALSE
body	ENSG00000204574	ABCF1	ENSG00000204574	-0.0628064403659876	0.315603445964798	-0.199004292155267	0.846247322620932	0.948093690487762	0.0231487436204548	FALSE
body	ENSG00000205060	SLC35B4	ENSG00000205060	-0.266479210051726	0.304793180798096	-0.87429518388159	0.402466501485975	0.68257317720854	0.165850782009914	FALSE
body	ENSG00000205213	LGR4	ENSG00000205213	0.526241014953001	0.268899682815216	1.95701612379598	0.0788256135534407	0.280772086111206	0.551646071223387	FALSE
body	ENSG00000205302	SNX2	ENSG00000205302	-0.320349978278993	0.299562329310053	-1.06939340142273	0.31002572011561	0.596835785682782	0.224145144887554	FALSE
body	ENSG00000205339	IPO7	ENSG00000205339	0.640024890765838	0.242974924467563	2.63411910578156	0.0249848927807317	0.156737903564642	0.804825966400536	FALSE
body	ENSG00000205531	NAP1L4	ENSG00000205531	-0.455095645034761	0.281582661730156	-1.61620620473743	0.13712210820245	0.386321190689093	0.413051469057011	FALSE
CGI_promoter	ENSG00000205581	HMGN1	ENSG00000205581	0.0807027053714959	0.315196299684137	0.256039507609605	0.803110268425287	0.908416238930364	0.0417151108957048	FALSE
body	ENSG00000205609	EIF3CL	ENSG00000205609	-0.44880632999488	0.282590317979319	-1.58818721463672	0.143327843465154	0.398348105486486	0.399737243965268	FALSE
body	ENSG00000205670	SMIM11	ENSG00000205670	0.62289489339018	0.247386732018602	2.51789935663705	0.0304969398763266	0.172544135109752	0.763099798080751	FALSE
body	ENSG00000205758	CRYZL1	ENSG00000205758	-0.634440374523056	0.244435147058488	-2.59553661639032	0.0266951606801166	0.160781526404906	0.793763852610626	FALSE
body	ENSG00000206053	HN1L	ENSG00000206053	-0.725627627493378	0.217592404788938	-3.33480218759119	0.0075564288780502	0.077117167735345	1.11284892904685	TRUE
CGI_promoter	ENSG00000206527	PTPLB	ENSG00000206527	-0.486065426220195	0.276358535499337	-1.75882183389759	0.109111693675692	0.298485780397002	0.525076353453246	FALSE
CGI_promoter	ENSG00000206560	ANKRD28	ENSG00000206560	0.194229353969556	0.310205570236346	0.626131096941849	0.545254681825549	0.742631942214888	0.129226374757959	FALSE
body	ENSG00000206562	METTL6	ENSG00000206562	0.0790241556316857	0.315238827371677	0.25068027403399	0.807136686867532	0.930947854914525	0.0310746444290885	FALSE
body	ENSG00000211460	TSN	ENSG00000211460	-0.779403998921771	0.198123548944781	-3.93392912186828	0.00280231704235369	0.0416633642200537	1.38024566469996	TRUE
body	ENSG00000211584	SLC48A1	ENSG00000211584	0.471319049877506	0.278901121048763	1.68991450484382	0.121926316588831	0.361675660265906	0.441680717027393	FALSE
body	ENSG00000213024	NUP62	ENSG00000213024	-0.160123160913364	0.312147492916268	-0.512972759823884	0.619110894236578	0.822371198587661	0.0849321081171391	FALSE
body	ENSG00000213064	SFT2D2	ENSG00000213064	0.837349806123846	0.172871426842135	4.84377216882989	0.000677659024226804	0.0170887481048014	1.76728975185452	TRUE
body	ENSG00000213066	FGFR1OP	ENSG00000213066	0.0960060240939442	0.314767031840641	0.305006606100189	0.766614780619842	0.907872014668795	0.0419753709071012	FALSE
CGI_promoter	ENSG00000213240	NOTCH2NL	ENSG00000213240	0.517455126033578	0.270599370387585	1.9122554693768	0.0848881485657538	0.246991932606249	0.607317231686924	FALSE
body	ENSG00000213240	NOTCH2NL	ENSG00000213240	-0.0601531875947208	0.315655127318121	-0.190566166644579	0.852678635550912	0.950978476198543	0.0218293124779237	FALSE
body	ENSG00000213585	VDAC1	ENSG00000213585	-0.817072562144044	0.182316326255047	-4.48162037337797	0.00117606590249347	0.0237912348143761	1.6235830165944	TRUE
body	ENSG00000213639	PPP1CB	ENSG00000213639	0.417360109919397	0.287369194355983	1.45234812261186	0.177048789672373	0.445873890725934	0.350787958118305	FALSE
body	ENSG00000213995	CARKD	ENSG00000213995	-0.192486827872431	0.310314166788371	-0.620296617020724	0.548936698754361	0.782203101920187	0.106680466133633	FALSE
body	ENSG00000214063	TSPAN4	ENSG00000214063	0.108157979920457	0.314372685101541	0.344043821382008	0.737938100244327	0.89276040755049	0.0492650782223811	FALSE
body	ENSG00000214078	CPNE1	ENSG00000214078	0.975449429731879	0.0696407998487612	14.0068671217197	6.74069440626512e-08	4.15900844866558e-05	4.38101019740253	TRUE
body	ENSG00000215114	UBXN2B	ENSG00000215114	0.216929586259761	0.308697514503303	0.702725406159498	0.498258905100038	0.735728170728283	0.133282614682502	FALSE
body	ENSG00000215218	UBE2QL1	ENSG00000215218	0.183611589989429	0.310851537557972	0.590672934841722	0.56784828337821	0.789116542317928	0.102858852369912	FALSE
body	ENSG00000221914	PPP2R2A	ENSG00000221914	0.441535213764142	0.283733440927617	1.55616205238487	0.150724241671373	0.409490153163654	0.38775653707354	FALSE
body	ENSG00000223501	VPS52	ENSG00000223501	-0.316926907745524	0.299926213450385	-1.05668292244136	0.315515175531267	0.602702363166538	0.219897105681292	FALSE
CGI_promoter	ENSG00000226479	TMEM185B	ENSG00000226479	-0.522073844574161	0.26971075262428	-1.93568050029297	0.0816630015956687	0.246014803006559	0.609038760089126	FALSE
body	ENSG00000237649	KIFC1	ENSG00000237649	-0.13167464084809	0.313474367206878	-0.420049147945774	0.683332108957641	0.866843609450866	0.0620592481742565	FALSE
body	ENSG00000239900	ADSL	ENSG00000239900	-0.486999793815926	0.27619398994606	-1.76325268305453	0.108331202987044	0.332539065885603	0.478157327497896	FALSE
body	ENSG00000241127	YAE1D1	ENSG00000241127	-0.236488251061834	0.307257759399127	-0.769673812385767	0.459288180131748	0.716124543520374	0.145011441574792	FALSE
body	ENSG00000242247	ARFGAP3	ENSG00000242247	-0.679959926914249	0.231873779843856	-2.93245716429056	0.0149776335470016	0.122127378537207	0.913186964927011	FALSE
body	ENSG00000243147	MRPL33	ENSG00000243147	-0.421572204605513	0.286753705521663	-1.47015433972714	0.172268987462863	0.441954117524267	0.354622815583824	FALSE
nonCGI_promoter	ENSG00000243566	UPK3B	ENSG00000243566	-0.774362340676372	0.200090720759912	-3.87005623117089	0.00310887620322959	0.0196895492871207	1.70576422516999	TRUE
CGI_promoter	ENSG00000243927	MRPS6	ENSG00000243927	-0.583926294727871	0.256715812198115	-2.27460198001843	0.0462077817002115	0.180630419373554	0.743209109761121	FALSE
body	ENSG00000244005	NFS1	ENSG00000244005	0.486330946964196	0.2763118184271	1.76008015050759	0.108889522102093	0.333423499439165	0.477003794678667	FALSE
body	ENSG00000249242	TMEM150C	ENSG00000249242	-0.128714539772732	0.313597284307612	-0.410445326581571	0.690135215656881	0.869450010918826	0.0607553827310858	FALSE
body	ENSG00000249437	NAIP	ENSG00000249437	0.212325920322309	0.309017427268962	0.687100149007145	0.507640509225398	0.742213730312963	0.129471015840107	FALSE
body	ENSG00000250317	SMIM20	ENSG00000250317	0.527656213116514	0.268622210689947	1.96430597366185	0.0778775240677536	0.280772086111206	0.551646071223387	FALSE
body	ENSG00000257103	LSM14A	ENSG00000257103	0.0720651619370012	0.315405550432296	0.22848412730286	0.823874462993103	0.938350841369936	0.0276347522576087	FALSE
CGI_promoter	ENSG00000257923	CUX1	ENSG00000257923	-0.350141567407245	0.296209534413327	-1.18207392648834	0.264521806486641	0.476772836841192	0.321688495604281	FALSE
body	ENSG00000258289	CHURC1	ENSG00000258289	-0.248688737157987	0.306292982618075	-0.811930900382669	0.435732246762285	0.699211433686163	0.155391478619922	FALSE
body	ENSG00000258890	CEP95	ENSG00000258890	0.0583889852712148	0.315688252299479	0.18495773867386	0.856959534467406	0.950978476198543	0.0218293124779237	FALSE
CGI_promoter	ENSG00000259494	MRPL46	ENSG00000259494	-0.105731279860224	0.314455226774674	-0.336236356904273	0.743641489572737	0.865103121501491	0.0629321209401178	FALSE
body	ENSG00000260916	CCPG1	ENSG00000260916	-0.317390776382829	0.299877157360661	-1.05840264452388	0.314768164611849	0.602207620358173	0.220253753209567	FALSE
body	ENSG00000261609	GAN	ENSG00000261609	-0.491821830942586	0.275338207775144	-1.78624621303642	0.104362217263241	0.326079007076233	0.48667716011592	FALSE
Enhancer	Enhancer_10272	KAT6B	ENSG00000156650	0.19483668304318	0.310167481683804	0.628166053983065	0.543973802496865	0.776939028405586	0.109613061850304	FALSE
Enhancer	Enhancer_10272	SAMD8	ENSG00000156671	-0.964601430966559	0.0833930928658165	-11.566922365125	4.12460759566775e-07	0.000176059786779922	3.75433982843884	TRUE
Enhancer	Enhancer_10343	POLR3A	ENSG00000148606	0.921472839207446	0.122836397945791	7.50162699832749	2.05894652209622e-05	0.0015024563461883	2.82319813755148	TRUE
Enhancer	Enhancer_104	CPSF3L	ENSG00000127054	-0.625573751556433	0.246709846046649	-2.53566593137976	0.0295821564385161	0.156399984815149	0.805763293441754	FALSE
Enhancer	Enhancer_104	PUSL1	ENSG00000169972	-0.767129800404138	0.202857553305739	-3.7816181251479	0.0035924122419535	0.0420375257084734	1.37636285408005	TRUE
Enhancer	Enhancer_104	CCNL2	ENSG00000221978	-0.0604366209379678	0.315649713266082	-0.191467371576611	0.851991211794385	0.920090821664423	0.0361693015664923	FALSE
Enhancer	Enhancer_104	MRPL20	ENSG00000242485	0.65639946842913	0.238566497615645	2.75143188582437	0.0204279831917293	0.122751935034986	0.910971653026639	FALSE
Enhancer	Enhancer_10410	ZMIZ1	ENSG00000108175	-0.623484429553298	0.247238177898277	-2.52179673403767	0.0302939008241181	0.156635905811525	0.805108677090352	FALSE
Enhancer	Enhancer_10455	PPIF	ENSG00000108179	0.22192376853773	0.308342316420891	0.719731793915699	0.488170095718385	0.739625455283076	0.13098815038099	FALSE
Enhancer	Enhancer_10785	MYOF	ENSG00000138119	-0.015617569753346	0.316189198347287	-0.049393116004527	0.961578633318749	0.972988079364572	0.011892480490025	FALSE
Enhancer	Enhancer_10785	CEP55	ENSG00000138180	-0.203452296355841	0.309613818022958	-0.657116331741869	0.525940257710683	0.759094522218333	0.119704142520941	FALSE
Enhancer	Enhancer_10915	MMS19	ENSG00000155229	-0.0753245474148007	0.315329385334884	-0.238875762672119	0.816026180838935	0.904135319966063	0.0437665647498136	FALSE
Enhancer	Enhancer_10915	ZDHHC16	ENSG00000171307	-0.0439208975407682	0.315922609947312	-0.13902422985203	0.892190939208702	0.944589454686038	0.0247569071578235	FALSE
Enhancer	Enhancer_10915	PGAM1	ENSG00000171314	-0.124639736499094	0.313761842180568	-0.397243130754454	0.69953466196982	0.850339111873057	0.0704078448209016	FALSE
Enhancer	Enhancer_11134	PPRC1	ENSG00000148840	-0.432080013329517	0.285185354126253	-1.51508486350331	0.160701231734702	0.413852206822573	0.383154724630144	FALSE
Enhancer	Enhancer_11134	NOLC1	ENSG00000166197	-0.231122642797285	0.307665780350431	-0.75121335409494	0.469833497170133	0.727097314646122	0.138407459312296	FALSE
Enhancer	Enhancer_11706	BAG3	ENSG00000151929	0.769662413572279	0.201895955663826	3.81217350809064	0.00341702887301101	0.0406992546124704	1.39041354459924	TRUE
Enhancer	Enhancer_11911	ZRANB1	ENSG00000019995	-0.0784119593004272	0.315254114110929	-0.248726204641492	0.808606267043851	0.904052689115834	0.0438062576602123	FALSE
Enhancer	Enhancer_12273	CD151	ENSG00000177697	-0.753217318133537	0.208005690225946	-3.621138043461	0.00468082578790066	0.0480324738543037	1.3184650449745	TRUE
Enhancer	Enhancer_12273	CHID1	ENSG00000177830	-0.0692703301826942	0.315468163426419	-0.219579463836613	0.830615986775215	0.911218524965573	0.0403774596834059	FALSE
Enhancer	Enhancer_12273	TSPAN4	ENSG00000214063	0.574762308887951	0.258775634146995	2.22108356832956	0.0506015437851934	0.219163829251454	0.659231120136177	FALSE
Enhancer	Enhancer_1285	UBR4	ENSG00000127481	0.952161083239116	0.0966381247566988	9.85285140451894	1.82058684858346e-06	0.000303582857001292	3.51772275622829	TRUE
Enhancer	Enhancer_13165	TP53I11	ENSG00000175274	-0.49808132612878	0.27421068406643	-1.81641837853449	0.0993562548669173	0.305394571411216	0.515138687080211	FALSE
Enhancer	Enhancer_1317	CAPZB	ENSG00000077549	0.0445992789575843	0.315913105824444	0.141175779463764	0.890534528349171	0.944334706532428	0.0248740486718455	FALSE
Enhancer	Enhancer_1318	CAPZB	ENSG00000077549	0.762761772202927	0.204498038833102	3.72992218681101	0.00391085644218667	0.0427629712612871	1.3689321267198	TRUE
Enhancer	Enhancer_13518	PRPF19	ENSG00000110107	-0.0834154765235735	0.315125666723031	-0.26470543447319	0.796612330973824	0.899053172181964	0.0462146222797476	FALSE
Enhancer	Enhancer_13518	TMEM109	ENSG00000110108	0.114568488008071	0.314145517484421	0.364698783307494	0.722930588961629	0.857261276878963	0.0668867932306977	FALSE
Enhancer	Enhancer_13674	INCENP	ENSG00000149503	0.401262380833848	0.289652982330159	1.38532107491465	0.196074331297007	0.465414871797522	0.33215974344635	FALSE
Enhancer	Enhancer_13674	FTH1	ENSG00000167996	0.0652787916464028	0.315553272738722	0.206870906708844	0.840262238166296	0.912793017682279	0.0396276906687804	FALSE
Enhancer	Enhancer_13701	GANAB	ENSG00000089597	-0.0653568925113391	0.315551656088391	-0.20711947235996	0.840073295934987	0.912793017682279	0.0396276906687804	FALSE
Enhancer	Enhancer_13701	AHNAK	ENSG00000124942	0.0754681568033038	0.31532595156579	0.239333795485456	0.815680734924854	0.904135319966063	0.0437665647498136	FALSE
Enhancer	Enhancer_13701	MTA2	ENSG00000149480	-0.515572512474156	0.270958481022663	-1.90277311316576	0.0862271601818875	0.28613689473293	0.543426140286812	FALSE
Enhancer	Enhancer_1379	EIF4G3	ENSG00000075151	0.463148356571362	0.280266587342346	1.65252790553169	0.129434104524964	0.358226339079464	0.44584248521974	FALSE
Enhancer	Enhancer_1379	DDOST	ENSG00000244038	-0.22900010608053	0.307824455073847	-0.74393084209503	0.474035795619966	0.728529667462021	0.137552758028923	FALSE
Enhancer	Enhancer_14011	CAPN1	ENSG00000014216	-0.129653329718376	0.313558609209337	-0.413489937480291	0.687975316921864	0.845082019128699	0.0731011387113927	FALSE
Enhancer	Enhancer_14011	MRPL49	ENSG00000149792	0.0400196946734239	0.315974433148989	0.126654850756719	0.901724040069411	0.9510696066101	0.0217876968791793	FALSE
Enhancer	Enhancer_14074	RELA	ENSG00000173039	-0.805085968834896	0.187573074503026	-4.2921190632929	0.00158092573652474	0.0250033931442679	1.6020010503745	TRUE
Enhancer	Enhancer_14090	RNASEH2C	ENSG00000172922	0.929906643505392	0.116307194259227	7.99526331477657	1.18361812906064e-05	0.00112781898869064	2.94776059762305	TRUE
Enhancer	Enhancer_14090	RELA	ENSG00000173039	-0.6824783525324	0.231132710433781	-2.95275537266686	0.0144663013317571	0.102649180726404	0.988644512512794	FALSE
Enhancer	Enhancer_14090	AP5B1	ENSG00000254470	-0.511153132762061	0.271794494952994	-1.88066036013887	0.0894264949587135	0.292389569301284	0.534038124449113	FALSE
Enhancer	Enhancer_14099	CFL1	ENSG00000172757	0.182415894297369	0.310921926133827	0.586693568271712	0.570415953592874	0.793049087864306	0.100699930048351	FALSE
Enhancer	Enhancer_14099	RNASEH2C	ENSG00000172922	0.381914909914865	0.29225690780283	1.30677804259984	0.220540337452583	0.500626279363862	0.300486356719092	FALSE
Enhancer	Enhancer_14099	AP5B1	ENSG00000254470	-0.365659754059969	0.294328548438782	-1.24235231682265	0.242451025234034	0.523348976799678	0.281208620585131	FALSE
Enhancer	Enhancer_14168	KLC2	ENSG00000174996	-0.149584648564491	0.312669863100657	-0.478410829496334	0.64264518930336	0.83070608772353	0.0805526068514254	FALSE
Enhancer	Enhancer_14168	PACS1	ENSG00000175115	0.57090846291898	0.259627334263457	2.19895360609315	0.0525340249785684	0.223185953252899	0.65133314224666	FALSE
